state,t_mean,fs_real,V_mean,V_rms,V_var,V_vpp,V_skew,V_kurt,V_f_peak,V_THD,I_mean,I_rms,I_var,I_vpp,I_skew,I_kurt,I_f_peak,I_THD
0,342.91408843199997,25608.506277224755,4.971841835660334,4.971879029033231,0.00036984051811379413,0.11662165255207046,0.12067566426307387,-0.9239345185762056,51.217012554449504,0.574519938576379,0.004446947496947496,0.006560438196953967,2.3264007295445023e-05,0.025836385836385835,0.9650583277650481,0.2135465346335157,3674.8206507817517,0.4724705874415519
0,342.992193404,25616.05392314073,4.971699583428702,4.971735055720578,0.0003527164157704621,0.08560311284046573,0.08500041151712331,-1.021335937413048,51.232107846281465,0.44117330794617376,0.0043739316239316236,0.006518687260390553,2.336200574794897e-05,0.029206349206349205,1.0954524532393575,0.7863554087297091,2728.109742814488,0.6473950191717603
0,343.0703162685,25577.378286725474,4.97211455710689,4.97215240531767,0.0003763727120569614,0.12357061112382617,0.06241536234438725,-0.8674266426056572,51.154756573450946,0.3663219538555908,0.0044435775335775335,0.006458302759537552,2.1964293236935356e-05,0.02976800976800977,0.9945046013927686,0.5696010181876487,9604.305546665415,0.0
0,343.148419625,25617.038726708088,4.973282536049439,4.973321091053527,0.00038349134350029366,0.0986953536278321,0.01340901358906713,-1.0507280404069472,51.23407745341618,0.5657419297517495,0.004521929181929181,0.006625833254490964,2.345382278993561e-05,0.02415140415140415,0.9197964755909362,0.07919568725611148,4995.322551708077,0.1882528239716651
0,343.2265424085,25602.274619295036,4.973127493705653,4.973163049249729,0.00035364577179747807,0.10755779354543282,-0.07271308681796788,-0.9552899819595573,51.204549238590076,0.4512490896395522,0.004484297924297923,0.006540874252307652,2.267410811063851e-05,0.025274725274725275,0.9324678021151287,0.12048324010432454,6771.801636803538,0.0
0,343.30467917199996,25591.45841868874,4.972680796520943,4.972713032743863,0.00032060193250884315,0.11793087663080737,0.053723827685712794,-0.7927159244382689,51.182916837377476,0.4588592937389305,0.004646336996336995,0.0068033417782288,2.4697011867863515e-05,0.0263980463980464,0.9897173335703612,0.4589274350326775,6500.230438346939,0.0
0,343.382790937,25610.146691433492,4.972548262760356,4.972587290162073,0.0003881328003420714,0.11229114213778768,0.07357069348574172,-0.9372092613120007,51.22029338286698,0.5901878289256137,0.004438803418803419,0.006592971586065997,2.376429854389268e-05,0.0263980463980464,1.0156983945638425,0.47611619986100795,6248.875792709771,0.23065664322962762
0,343.4609016315,25620.650321049277,4.9714102449073,4.971447036122415,0.00036580980106728556,0.09919890135042309,0.08297252413651317,-0.9764489776074434,51.241300642098544,0.4175054435461287,0.004431501831501831,0.006530134388624603,2.3004446650893536e-05,0.026959706959706956,0.9726628155760436,0.28415461329113345,11196.224190298532,0.0
0,343.53898435249994,25591.130797680602,4.972121203936828,4.972160796644036,0.0003937210456443819,0.09013504234378544,0.044588866634455666,-1.0504034358007373,51.182261595361204,0.5308638829170678,0.004288840048840048,0.006363839716153147,2.2104306968353853e-05,0.02471306471306471,1.0005807391941233,0.33436320952001486,3096.5268265193527,0.23385701056161992
0,343.61713290649993,25596.373740362633,4.973227850766765,4.973269662310396,0.0004158784147435424,0.10675211718928779,0.019487753829676942,-0.9890513841895374,51.19274748072527,0.5297664331169478,0.004495250305250305,0.00653813665970134,2.2539955674077647e-05,0.02471306471306471,0.9200340348547438,0.10200113592679338,3519.5013892998622,0.34133749207001673
0,343.6952520025,25598.996017372272,4.972912730601968,4.972949730783635,0.00036799871791114494,0.09265278095674034,0.020331556627156144,-1.0495875207996128,51.19799203474455,0.25933515564185505,0.004274798534798535,0.006381314325354512,2.2447270005859014e-05,0.021904761904761906,0.9722937933489232,0.1105345893594456,3494.262956371316,0.7245677792080136
0,343.773411701,25595.718255032392,4.973659340810253,4.973695813444287,0.00036280624414915225,0.1187365529869524,-0.02638786143083236,-0.9396917334173334,51.19143651006478,0.5290305409635864,0.004439926739926739,0.006511751190558399,2.268995411182224e-05,0.022466422466422463,0.8910692789555937,-0.05327388301740399,1586.9345318120083,0.24855919139248106
0,343.851521173,25597.684811709656,4.972951151293201,4.972986976117125,0.00035631148215815644,0.11420462348363358,0.05060733530580641,-0.8991301466919737,51.1953696234193,0.5575640255813802,0.004580903540903541,0.006739903337362707,2.4441619745930368e-05,0.0263980463980464,1.0140132061100364,0.5235719391627396,6194.639724433736,0.6169038902861005
0,343.92963540799997,25612.44362444706,4.971991741817349,4.972024966728655,0.0003303890731597209,0.10352941176470498,0.08909747067652761,-0.8645048489105807,51.22488724889412,0.38517925620866666,0.0043893772893772885,0.006410168776655478,2.1823630756707676e-05,0.02415140415140415,0.9530405734046523,0.3078511531972561,5314.582052072765,0.28512283312201786
0,344.0077935345,25579.996672936475,4.971580041199359,4.971616365260975,0.0003611772789301134,0.11027695124742376,0.09347552416218548,-0.9758613580935256,51.159993345872955,0.42852179581036315,0.004369157509157509,0.0064350713133534895,2.232060546811755e-05,0.02752136752136752,1.0235779462017975,0.5187843235845491,3926.5294892957495,0.784991904359867
0,344.0859433494999,25577.378286744075,4.9733003616388185,4.973338328616943,0.00037764381355969925,0.12175783932249917,0.03323761421610874,-0.8336375857518568,51.15475657348815,0.3910541777542488,0.00422986568986569,0.006311200564265731,2.1939488808085142e-05,0.02808302808302808,1.1288102780534885,0.9098910336042043,7801.100377456943,0.0
0,344.16408510699995,25620.32195222942,4.973041487754634,4.973079839806284,0.0003814541588669709,0.09466697184710426,-0.003185490398142742,-1.0299483582903568,51.24064390445884,0.5686266672236515,0.004531196581196581,0.006680231674208582,2.4093752763652025e-05,0.022466422466422463,0.9384849412440546,0.05465567777896441,2549.222034246827,0.18244417044780928
0,344.24217112099996,25596.701495589798,4.972793339436941,4.972832008385846,0.0003845868783896951,0.12326848249027211,0.034239332864131986,-0.8431144090743388,51.193402991179596,0.5811653200232652,0.004490195360195359,0.006519921179791275,2.2347517817970924e-05,0.02471306471306471,0.8902859525344093,-0.02860980776965194,7205.471471008528,0.0
0,344.32029976750005,25593.424320797723,4.972901904325933,4.972940341649586,0.00038229155742680056,0.11198901350423363,0.0002520170224394572,-0.9491439098778378,51.186848641595454,0.5955269063229129,0.004334615384615385,0.00640446985756263,2.2228343623883916e-05,0.02752136752136752,0.9810387217668175,0.3565830503316696,11005.172457943023,0.0
0,344.398440085,25617.695304488025,4.973226037994965,4.973261778328663,0.00035549079369177216,0.10282444495307796,0.003589712675788068,-0.84877028700447,51.235390608976054,0.5396892093705139,0.00448064713064713,0.006567719124610131,2.3058735790393296e-05,0.02471306471306471,0.963151581297503,0.26023284246946865,11246.168238670243,0.0
0,344.4765317309999,25597.68481169102,4.972892236209659,4.972933086404985,0.00040628890710883665,0.12780041199359093,0.08273919580177026,-0.8812096545243766,51.19536962338204,0.5788306674732425,0.0044747496947496945,0.006582220873939428,2.330224680266145e-05,0.02808302808302808,1.0108880366682098,0.4105860480895589,4658.7786357277655,0.3744291651276149
0,344.55460875299997,25613.42815043437,4.971927035934996,4.97195979279811,0.0003257305396675734,0.09204852368963135,0.08102328894003225,-0.8884462918606055,51.22685630086874,0.3056852663412064,0.004298388278388278,0.006391193750277381,2.237121576179891e-05,0.02976800976800977,1.0817458737287948,0.7700186685691697,3854.8209366403726,0.5395726383144167
0,344.63273280999994,25616.710450438954,4.971597967498282,4.971635049875415,0.0003687187166584312,0.10151522087434106,0.08184437593290286,-1.0120379618455684,51.23342090087791,0.4401111636949317,0.00454046398046398,0.006661161658830035,2.3755261487176505e-05,0.025274725274725275,0.9539292515673738,0.17863913367500306,8056.455436663051,0.0
0,344.71082577100003,25597.357031281615,4.973612057679102,4.973649899094845,0.00037641847520216977,0.12578622110322613,0.016327085042998797,-0.945471033299031,51.194714062563236,0.493922105686806,0.004465763125763125,0.006522279493618549,2.25970894974514e-05,0.028644688644688644,1.040051774274309,0.6745772331400048,4351.550695317875,0.26393253516705667
0,344.7889279905,25614.412752113687,4.97361467612726,4.973651659168594,0.0003678801620360138,0.09154497596703948,-0.031046653939906865,-1.0101943469859127,51.22882550422738,0.5307056034928987,0.004334615384615385,0.006363901679736612,2.1710354056810095e-05,0.02415140415140415,0.977342408099908,0.28914915408017716,8465.563414573575,0.0
0,344.867030845,25602.93044046016,4.9729746166170745,4.973011360102928,0.0003654501950392146,0.11823300526436142,0.0011681580843505273,-0.884625414378212,51.205860880920326,0.5587299169615386,0.004481770451770451,0.006542911628095135,2.2723426190699816e-05,0.023589743589743587,0.9106792257296803,0.025480417146288126,6247.1150274722795,0.09025689822605387
0,344.945128566,25610.802915982316,4.972114607461661,4.972147725238969,0.0003293318654196983,0.0961776150148772,0.04113273205247012,-0.9372274700951562,51.22160583196463,0.37642658646023036,0.004471941391941392,0.006643710874306995,2.4140634368426305e-05,0.03032967032967033,1.0473734677220885,0.5632360753816359,7849.7110937485795,0.0
0,345.02321989399996,25618.023605999475,4.972115564202335,4.97215112741374,0.0003536500586300551,0.0936598764019223,0.09856761153505875,-0.9864532471374168,51.236047211998944,0.381219920287006,0.004552258852258852,0.006654859998305877,2.3564100939082623e-05,0.02471306471306471,0.9569874510531802,0.24948226902838178,10093.501300763792,0.0
0,345.101312416,25617.695304488025,4.972236163881894,4.972274411676266,0.0003803555956155189,0.12125429159990819,0.10372764053220039,-0.90549602770075,51.235390608976054,0.3903171849881417,0.004387973137973137,0.006513337575095897,2.3169258107582282e-05,0.02471306471306471,1.059593107708723,0.5494265562696521,5520.613338117169,0.3816067826506734
0,345.1794148955,25577.70555568448,4.974008601510643,4.974044323086678,0.00035536012895027037,0.11994506752117129,-0.005837982139825365,-0.7942415303214516,51.155411111368956,0.23414421145063882,0.004535409035409035,0.006745868361935089,2.4936804838086886e-05,0.0336996336996337,1.0270346485848145,0.6317761905692283,9233.551705602096,0.0
0,345.2575354815,25616.05392314073,4.972732208743419,4.97276512641288,0.00032738259390831503,0.09889677271686814,0.013929628489193034,-0.8496975723662854,51.232107846281465,0.4626481104979569,0.004423919413919414,0.006601447252049861,2.4008042840743568e-05,0.0263980463980464,1.023577797222278,0.38197470852630744,2894.6140933149027,0.27657464159438433
0,345.3356598575,25610.802915963664,4.972561908903639,4.972596269809302,0.00034172464198722603,0.10151522087434106,0.10689019935553641,-0.9203622011723587,51.22160583192733,0.41347980283671104,0.004249242979242979,0.00630108307722877,2.1647582049493036e-05,0.025274725274725275,0.9920430781094386,0.21830608614183467,7081.387006263953,0.0
0,345.4137895425,25579.996672936475,4.972580439459831,4.972619013793437,0.0003836294414991741,0.0992996108949411,0.055768008101299865,-1.010585234032007,51.159993345872955,0.5179342506229289,0.004471098901098901,0.0065269573158838416,2.26104464199618e-05,0.022466422466422463,0.900462299676772,-0.026744350980488996,7328.669046796301,0.0
0,345.4918964285,25605.88205155354,4.973136406500343,4.973176933599463,0.000403095226619176,0.11702449073014343,0.040384687226665265,-0.9364203764175376,51.21176410310708,0.5927269770645054,0.004333492063492063,0.00648460165813681,2.3270905200361972e-05,0.025836385836385835,1.0152231407094077,0.32659879395266245,6849.573448790572,0.0
0,345.57004822899995,25598.668203363406,4.973576003662165,4.973616492250556,0.00040274778261385763,0.10846417944609765,0.017716969121677455,-1.0424112315315814,51.19733640672681,0.5821917045812292,0.004463235653235653,0.00649961649200805,2.232454204686915e-05,0.021904761904761906,0.9146373108725424,0.008440263030817796,11417.00601870008,0.0
0,345.64820000049997,25576.06929465246,4.972916104371709,4.972956590145097,0.0004026663480566992,0.10574502174410583,-0.0027004240036422097,-1.020142940639243,51.152138589304926,0.5835633646987103,0.004424481074481074,0.00654616529139338,2.3276247243802182e-05,0.0263980463980464,0.9833239431525268,0.24435381228877207,5422.1266904663225,0.6403829094892801
0,345.726364472,25596.045993491643,4.972514827191577,4.97255393550399,0.0003889348561446815,0.10483863584344189,0.05572367309931717,-1.031061362830027,51.192091986983286,0.5611108867379109,0.0045766910866910865,0.006671064063365602,2.3556994434530333e-05,0.03145299145299145,1.026597404031086,0.6729276217970717,2316.4421624109937,0.9776414982030579
0,345.8045028785,25614.412752113687,4.972719267566949,4.972757556136316,0.00038079807925810736,0.12367132066834419,0.06613937780030874,-0.9382151909200234,51.22882550422738,0.3284124333693125,0.004512942612942613,0.0066425949326914665,2.3757416412105054e-05,0.025836385836385835,0.9308452965773185,0.12067109806590848,6006.579790370661,0.10949945068657917
0,345.882618088,25580.978705975802,4.972889869535362,4.972928311360353,0.00038233540190143594,0.09224994277866738,-0.014709376519093112,-1.0530500551033128,51.161957411951605,0.5449992692519469,0.004374774114774114,0.006477215124550085,2.2815667214402744e-05,0.025836385836385835,1.0076737606638335,0.38921035114052005,5001.08133701827,0.3936625610386354
0,345.960738671,25613.75634256483,4.973042394140535,4.973078184049612,0.0003559707511620175,0.10886701762416973,-0.0386878918333982,-0.9567591845870598,51.22751268512967,0.473225347514306,0.004507326007326008,0.006597659054667229,2.3213117265315066e-05,0.021343101343101342,0.9105355605845025,-0.04041697539205158,5993.618984160171,0.3948598858350046
0,346.03886837749997,25593.752000514214,4.972873604943922,4.972906326000055,0.0003254364234014755,0.08822156099793954,0.022783499668411835,-0.9327547410056511,51.18750400102843,0.40036694260615585,0.004508168498168498,0.006563923476938067,2.2761508203219922e-05,0.02471306471306471,0.9037100769543824,0.053605272212130295,6436.828628129325,0.0
0,346.11698284100004,25615.725672092336,4.971012341496909,4.971046059491187,0.0003352262682755833,0.10977340352483367,0.16325747743011784,-0.8858250383050974,51.23145134418467,0.1759171492179544,0.004228461538461538,0.00628802766680931,2.165940495631081e-05,0.02752136752136752,1.08220890655305,0.7369924848087197,7646.294113119562,0.0
0,346.19508982249994,25595.06280329194,4.97378653696498,4.9738228511871885,0.00036123969776740263,0.11289539940489757,-0.06454493461240883,-0.9553426195256383,51.19012560658389,0.3589602327419587,0.004479523809523809,0.006590949684689775,2.337448418602154e-05,0.02808302808302808,0.9898961298749048,0.37632936889911983,6155.612604191713,0.33430065881507337
0,346.2731873385,25622.29229152709,4.973560897230487,4.9735962328343,0.0003514888034130857,0.1130968184939336,-0.02739976816687197,-0.8421433618294474,51.24458458305418,0.4794246431300369,0.004403137973137973,0.0064332449700947114,2.1999016834759326e-05,0.023028083028083027,0.9476201853485781,0.1910731849455738,12401.18946909911,0.0
0,346.351280223,25594.079688621554,4.972739308766307,4.972777223540526,0.00037708201380731894,0.11108262760356968,0.02161473288382967,-0.9381041109179682,51.1881593772431,0.5898151116847127,0.004508730158730158,0.0066606762165746765,2.4035960017800674e-05,0.02976800976800977,1.060544913511075,0.6309289826474389,5387.5537744548365,0.3989048289294581
0,346.429388795,25630.50530176041,4.972770780498969,4.972806316534475,0.0003534263808498017,0.1068528267338058,0.05233879519799256,-0.8576446720303155,51.26101060352083,0.47957790808343465,0.004309902319902319,0.006439739003304247,2.289498042357859e-05,0.02976800976800977,1.0630914976816361,0.6072725514051025,6651.116125806828,0.0
0,346.507461748,25601.290950540857,4.972148647287708,4.972187298672598,0.0003843623561141547,0.1150102998397795,0.07021315194278828,-0.9146783132965957,51.202581901081714,0.5651659955248424,0.004357081807081806,0.006428658440263315,2.2343487467965488e-05,0.02752136752136752,0.9882042192588716,0.315480431892988,12250.2177198338,0.0
0,346.585568316,25598.996017353642,4.971848986037994,4.9718856663924855,0.00036473971201476815,0.10675211718928779,0.08607988938272666,-1.0168485958990843,51.19799203470728,0.34988268008604045,0.004493003663003662,0.0065705764242999344,2.2985392631801784e-05,0.02752136752136752,0.9127051576051254,0.06293456947943055,4991.804223383961,0.42930514618973736
0,346.6637015575,25597.684811709656,4.973159267566949,4.973198843285592,0.0003936342701182328,0.10816205081254271,-0.004468324155533535,-0.9966028851149118,51.1953696234193,0.5450413324327056,0.004564615384615384,0.006679700390953385,2.3782683703435342e-05,0.033137973137973134,1.0039203290731256,0.5985345579963361,7538.518177048492,0.0
0,346.7418542595,25598.340397750224,4.973097381551843,4.973135848444566,0.00038260068667423324,0.11078049897001474,-0.009902764310999857,-0.994933782393344,51.19668079550045,0.5713559860984436,0.004390781440781441,0.006503813463703571,2.3020627909941097e-05,0.025274725274725275,1.0562775378445592,0.5872181105131742,1395.1095516773871,0.3606218657137358
0,346.82000763849993,25580.32400890515,4.973645291828793,4.973680012550814,0.00034537831673577815,0.08973220416571248,-0.05818392624107958,-0.9624455362458098,51.1606480178103,0.39772823020460163,0.004575848595848596,0.006657442979026025,2.3383156646853346e-05,0.023589743589743587,0.9488400268719136,0.14004557795229777,6791.576024364318,0.0
0,346.89813941299997,25614.740969495415,4.972398658731974,4.972436675219642,0.0003780677098193128,0.1143053330281516,0.05893013936547986,-0.9293343011706194,51.22948193899083,0.5732675535182505,0.004456776556776556,0.006522327860361673,2.2677903441016994e-05,0.023589743589743587,0.9623288501436175,0.18671052673146837,4277.661741905735,0.28272795047949956
0,346.97623965549997,25599.32383977716,4.972064504463264,4.9720985820494015,0.0003388730741514346,0.10564431219958692,0.09849552620829428,-0.8522085159703359,51.19864767955432,0.37199530889941224,0.004366068376068375,0.006499034039078917,2.3174890376602094e-05,0.02808302808302808,1.0837158195290515,0.7409526921225988,5670.250230510641,0.2986085675404795
0,347.05437987299996,25590.147985040432,4.972355303273059,4.97239368321174,0.0003816788562867591,0.08882581826504854,0.04998636486690235,-1.0456952317548527,51.18029597008087,0.5147630455497552,0.004575848595848596,0.006586580738446274,2.2444655451941895e-05,0.026959706959706956,0.90679438941896,0.1272232856499924,3198.7684981300545,0.7653998958024937
0,347.1325001065,25598.340397731594,4.972062540627146,4.972100752190947,0.0003799820301213049,0.0880201419089035,0.051842397918645367,-1.00356925513711,51.19668079546318,0.47594292429050583,0.0044185836385836385,0.00657181260161701,2.366483949961312e-05,0.025274725274725275,1.020803857739546,0.3712562820893952,3737.357698068812,0.2358738235867188
0,347.2106298169999,25597.68481169102,4.973643479056992,4.973682204545365,0.00038521504510100876,0.11259327077134351,-0.0010617127313503926,-0.9850552204964127,51.19536962338204,0.5707740019299896,0.00453007326007326,0.006628724992076613,2.3418431278950322e-05,0.02471306471306471,0.9451563715956623,0.1452215097861167,6924.173741562421,0.0
0,347.288813822,25575.087638506375,4.973741066605629,4.973776384742927,0.00035132778710958743,0.0986953536278321,-0.07297022973667756,-1.014334586289957,51.15017527701275,0.44367459497222045,0.004354273504273504,0.006536616620085619,2.3767659087961286e-05,0.02752136752136752,1.1329407764817796,0.945070997124529,10306.760318318069,0.0
0,347.3669848555,25596.373740344,4.9733756420233455,4.973411232388778,0.0003540097797314015,0.12588693064774503,0.009348680014299967,-0.7879285573661625,51.192747480688006,0.5434100877674777,0.004379548229548229,0.006551632623200459,2.37434473344455e-05,0.023028083028083027,1.0273436705368424,0.3445627713155268,2572.4355609045724,0.40675850750944975
0,347.445099058,25615.069195288663,4.972859002059968,4.972897466350584,0.0003825564671965789,0.10352941176470498,0.03788949694238911,-0.9671798934450417,51.230138390577316,0.6011256414396629,0.004269462759462759,0.0063055622865155125,2.1531803494687374e-05,0.023589743589743587,0.950530791237073,0.08697213785855595,4623.519989749603,0.3815457965413857
0,347.5232385645,25576.396530114347,4.972871590753032,4.972909068475231,0.00037274520460297466,0.11883726253147131,0.08507073095876777,-0.8213320127022503,51.1527930602287,0.57265932025391,0.004451721611721611,0.00661911669839098,2.3994880558649052e-05,0.025836385836385835,1.0135744229817518,0.32854840369439664,3120.3203766739507,0.3464861776954758
0,347.60139684349997,25591.786048066853,4.972744293888761,4.9727854170442125,0.0004089915643506733,0.09466697184710338,-0.01329736519956548,-1.0100876976709166,51.18357209613371,0.5832354767492567,0.004374774114774114,0.00648444355036716,2.2909359602600627e-05,0.028644688644688644,1.0814041048871958,0.7335599826034076,2354.4443164221507,0.7046814297202182
0,347.67957123649995,25579.66934534513,4.972697262531471,4.972735516398864,0.00038045126668641966,0.10977340352483278,0.0386898704480258,-0.9147210959792611,51.159338690690255,0.571744284239803,0.004500305250305249,0.006636002303500029,2.37837792261327e-05,0.0263980463980464,1.0248425537831458,0.4943993306291201,179.05768541741588,0.6147446130455366
0,347.757723012,25596.04599351027,4.973309173723964,4.973349733894004,0.0004034381766306099,0.11934081025406229,0.042711880027429865,-0.9317933840693509,51.19209198702055,0.5892978062355299,0.00457023199023199,0.006685436015805427,2.3808034276888487e-05,0.03032967032967033,1.0362518631328679,0.6320513833432462,7461.247407108244,0.0
0,347.83583574899995,25603.58629522483,4.972689457541771,4.972728331136714,0.0003866141426584951,0.10916914625772467,0.05995689033841901,-0.9496185849953598,51.20717259044966,0.551873145616372,0.0043062515262515255,0.006402092784147121,2.2442989809485046e-05,0.0263980463980464,1.1186611046019406,0.8560021566707854,6247.275056034859,0.19093431110058545
0,347.91392286449997,25632.148535670563,4.97319164568551,4.973231819794722,0.0003995887025633279,0.1093705653467607,0.026400597529693853,-0.9683206133484021,51.26429707134113,0.6003293978505514,0.004319731379731379,0.006414793115251299,2.24894915184395e-05,0.025836385836385835,1.0364002587269034,0.4725067316162255,6010.738831614748,0.11518642515448299
0,347.9920316735,25592.44133199018,4.972794447241931,4.9728344388273635,0.0003977414672726363,0.101817349507896,0.0048326561169335334,-1.0320250519558893,51.18488266398036,0.5852596246433583,0.004255140415140415,0.006325579737243569,2.1906739059665067e-05,0.02471306471306471,1.0261532052065379,0.4673509307776116,3467.7758004846696,0.4621790391368159
0,348.07015933950004,25598.012600513783,4.972441762417028,4.972480416220959,0.00038440907200208105,0.10796063172350578,0.041479641316231816,-0.9827630594801735,51.19602520102757,0.5849489908542078,0.004352588522588523,0.0065072805933450335,2.3399673873555556e-05,0.030891330891330893,1.1240669736337492,1.0503341087597455,8293.756082566466,0.0
0,348.148295084,25581.96081441982,4.972040032043946,4.97207637908278,0.00036143918536677886,0.10846417944609676,0.09694995383660457,-1.0049549646222857,51.163921628839645,0.31800675525944366,0.00463959706959707,0.0067198760566551715,2.3630873248593755e-05,0.025836385836385835,0.9371265785303913,0.18542772718158584,11690.95609218986,0.0
0,348.2264612345,25590.475580884704,4.973366628519111,4.973405667351055,0.00038831037203426353,0.10896772716868863,0.01602423712622501,-0.9585236234172734,51.18095116176941,0.5718933934488256,0.004299511599511598,0.006292954817636264,2.1115480342476674e-05,0.020219780219780218,0.9180405191007874,-0.012676029982660264,8240.133137044875,0.0
0,348.3045852215,25592.76898653603,4.9737858319981685,4.973822881294342,0.00036855190143827526,0.10957198443579674,-0.028538416215515037,-0.9307738242762702,51.18553797307206,0.3843991027122003,0.004518840048840048,0.006630533174425491,2.3544054790156248e-05,0.028644688644688644,1.0300543828768696,0.5463491848649951,6321.413939674399,0.06699906111407644
0,348.3827347615,25601.290950540857,4.973604151979858,4.973640094064626,0.0003575246959006856,0.10806134126802469,-0.010485601953170182,-0.8899438393569432,51.202581901081714,0.48035561302336127,0.004462673992673994,0.006480611298366891,2.2082863635631766e-05,0.028644688644688644,1.0247552673464457,0.7750387121897333,6093.107246228724,0.26958177868031363
0,348.4609122465,25576.06929463386,4.97290809796292,4.972947707149593,0.00039394725920268206,0.11722590981917946,0.07425258048425175,-0.8301378358368132,51.15213858926772,0.6060672313595237,0.004424200244200243,0.006414178368802379,2.1568136346030848e-05,0.025836385836385835,0.9814844304393971,0.4450501948360812,3759.6821863111777,0.2053907773200095
0,348.53905946149996,25593.752000514214,4.972405960173953,4.972444232959054,0.0003806171143102952,0.10473792629892387,0.038344824321292194,-0.9582450232613335,51.18750400102843,0.587492719649996,0.004373089133089133,0.006474340984570588,2.2793182618548186e-05,0.02808302808302808,1.03066192269492,0.5897756339523585,6564.797388131896,0.0
0,348.617208922,25605.22607915147,4.972805424582284,4.972841599016335,0.00035977815235265024,0.09698329137102313,0.0822978899689055,-0.9105484841384031,51.21045215830294,0.4749687957529622,0.004336581196581197,0.0063519066766420385,2.1540781954228104e-05,0.02415140415140415,0.965735361852135,0.30421569231026924,10587.760983729133,0.0
0,348.69533876549997,25575.087638506375,4.971910821698328,4.971949005167579,0.00037969106592172574,0.08630807965209364,0.049003021742026684,-1.0244397232607743,51.15017527701275,0.5430373781550182,0.004487667887667888,0.006578649383264906,2.3139464637926173e-05,0.02471306471306471,1.00387879788941,0.43154097835825134,7020.36155677,0.0
0,348.77346074300004,25614.412752113687,4.971814291599908,4.97185265509109,0.00038147377922421734,0.09285420004577727,0.032341846276945946,-1.025756137292528,51.22882550422738,0.4982710963791062,0.004544114774114773,0.006620820299770629,2.3186282361526682e-05,0.0263980463980464,0.9510306796891688,0.3833500264685976,3329.8736577747795,0.3581443357713947
0,348.851599179,25598.996017372272,4.972354296177615,4.97239477753349,0.0004025769263447385,0.11440604257267051,0.08215704251330445,-0.8811444353875895,51.19799203474455,0.5993571511739909,0.004503675213675214,0.0065812263246285,2.3029449505710675e-05,0.023589743589743587,0.9406594771113458,0.24065938757859762,10380.392885044457,0.0
0,348.92971137099994,25595.718255032392,4.973877880521858,4.9739191183101585,0.00041022514669424254,0.12085145342183523,0.017148198103076114,-0.8871881028305584,51.19143651006478,0.5397090842513735,0.004311306471306471,0.006477166420938043,2.3366321354998272e-05,0.025274725274725275,1.0570284175622118,0.45435755238074327,7128.407534026521,0.0
0,349.00783990599996,25598.012600513783,4.972692680247195,4.9727340117933085,0.00041105986193942524,0.10705424582284184,0.030823224708030467,-0.9535644249181061,51.19602520102757,0.5965504449781608,0.004486544566544566,0.006537690335514515,2.261231277548933e-05,0.023589743589743587,0.8789764784258711,-0.07347035734861596,7244.237565945401,0.0
0,349.085993036,25596.045993491643,4.973008505378805,4.973048483512845,0.00039762479947095576,0.1061478599221779,0.008536678250556403,-1.0031036374603473,51.192091986983286,0.5984401899393615,0.004472503052503052,0.00661639955958333,2.3773459577405355e-05,0.023589743589743587,1.030252800238592,0.473098208186566,5951.080693486807,0.22157785866681895
0,349.1641586015,25577.378286725474,4.972447301441977,4.9724842588565705,0.00036753895877619216,0.09527122911421326,0.043915772744870046,-1.0113595151066708,51.154756573450946,0.32033446623003203,0.004434871794871794,0.006432276430089208,2.1706092236131793e-05,0.0263980463980464,0.9282140416176303,0.1802623018429217,7379.073635720299,0.0
0,349.242276435,25620.65032106794,4.974341647974365,4.974375868566681,0.0003404510062024479,0.0936598764019223,-0.06575862327817095,-0.9814820688190622,51.241300642135876,0.38441002694809934,0.004337423687423687,0.006409984225862795,2.227465353158576e-05,0.021904761904761906,0.9938306308204528,0.20554045792355247,3023.2367378860167,0.6659853709964064
0,349.320362068,25617.038726708088,4.973402581826504,4.973439497591748,0.0003671952871219771,0.10796063172350578,0.015320032203595462,-0.9586516721623117,51.23407745341618,0.5840086911194438,0.004452283272283272,0.006571356563269732,2.3359900744974733e-05,0.023589743589743587,0.9326664203089144,0.03340760258416875,4214.002870543481,0.29668757815499475
0,349.39850351399997,25575.414848830198,4.972883776607919,4.972921770210878,0.00037787698704927724,0.1156145571068885,0.03744178174119326,-0.9334653093102934,51.1508296976604,0.5781180986750203,0.004514065934065934,0.006636513317824954,2.366651776057344e-05,0.02752136752136752,1.0288111392971584,0.5648542593655073,7327.356354189852,0.0
0,349.47659210449996,25613.75634258349,4.972402636758983,4.972438122242928,0.0003528974870918955,0.09506981002517634,0.03248168152026023,-0.9024992726828942,51.22751268516698,0.4940730414144939,0.004312710622710622,0.006415518440295994,2.255940394253691e-05,0.0263980463980464,1.0480037831397502,0.46018725224601287,3188.9126646516443,0.2821547175396825
0,349.55472627650005,25615.397429493743,4.972173371480887,4.972211360110574,0.000377773549028024,0.11410391393911645,0.0632696831389601,-0.9264046789060032,51.23079485898749,0.5568022884982085,0.004406507936507936,0.006449651213687492,2.2180688583713125e-05,0.023028083028083027,0.9314548529891407,0.0829578255410297,6813.6957162453355,0.0
